,0
4944,0.45539093017578125
4945,0.3551059067249298
4946,0.3271235227584839
4947,0.4931500554084778
4948,0.45649832487106323
4949,0.3538420796394348
4950,0.31448811292648315
4951,0.3384568691253662
4952,0.3303290009498596
4953,0.4492341876029968
4954,0.39187145233154297
4955,0.34786367416381836
4956,0.28891295194625854
4957,0.3962445855140686
4958,0.311215877532959
4959,0.3697660565376282
4960,0.39187926054000854
4961,0.3686157763004303
4962,0.3255416750907898
4963,0.3503941297531128
4964,0.3201925456523895
4965,0.4503500759601593
4966,0.46429765224456787
4967,0.3828132748603821
4968,0.3762057423591614
4969,0.42548903822898865
4970,0.37482529878616333
4971,0.3240751624107361
4972,0.27105796337127686
4973,0.3773505687713623
4974,0.5622283220291138
4975,0.30462217330932617
4976,0.3778091073036194
4977,0.1372808814048767
4978,0.23216289281845093
4979,0.3258892297744751
4980,0.40525585412979126
4981,0.2808152437210083
4982,0.27696385979652405
4983,0.2900322675704956
4984,0.2816193401813507
4985,0.32590943574905396
4986,0.25495219230651855
4987,0.24840974807739258
4988,0.1951369345188141
4989,0.4383441209793091
4990,0.18641769886016846
4991,0.3375111222267151
4992,0.2947533428668976
4993,0.3129422962665558
4994,0.28361067175865173
4995,0.4785890281200409
4996,0.2579987943172455
4997,0.33245009183883667
4998,0.42020052671432495
4999,0.35393768548965454
5000,0.3540486693382263
5001,0.26012879610061646
5002,0.20179873704910278
5003,0.27840834856033325
5004,0.33198487758636475
5005,0.33220675587654114
5006,0.3502761125564575
5007,0.4342522621154785
5008,0.1963113248348236
5009,0.49360740184783936
5010,0.29765835404396057
5011,0.39682257175445557
5012,0.21546919643878937
5013,0.30031314492225647
5014,0.2606351971626282
5015,0.29416847229003906
5016,0.3950921297073364
5017,0.2202766239643097
5018,0.16808412969112396
5019,0.3176540434360504
5020,0.24147778749465942
5021,0.2605079114437103
5022,0.3399910628795624
5023,0.25204843282699585
5024,0.3666137456893921
5025,0.2934805750846863
5026,0.2660038471221924
5027,0.18074840307235718
5028,0.35667678713798523
5029,0.3597733974456787
5030,0.35791105031967163
5031,0.28121495246887207
5032,0.27899298071861267
5033,0.31525570154190063
5034,0.42009925842285156
5035,0.5241199731826782
5036,0.33207443356513977
5037,0.2105962336063385
5038,0.3960722088813782
5039,0.3551466763019562
5040,0.39054572582244873
5041,0.32607945799827576
5042,0.26038461923599243
5043,0.3207642436027527
5044,0.3252732753753662
5045,0.32804733514785767
5046,0.23643001914024353
5047,0.2420627474784851
5048,0.31253355741500854
5049,0.26417234539985657
5050,0.2561718821525574
5051,0.3023541271686554
5052,0.43634968996047974
5053,0.332650363445282
5054,0.21623511612415314
5055,0.25889718532562256
5056,0.18294231593608856
5057,0.3214842677116394
5058,0.2644663155078888
5059,0.4216122627258301
5060,0.25435757637023926
5061,0.2961970567703247
5062,0.31066474318504333
5063,0.37428155541419983
5064,0.3166739344596863
5065,0.35132384300231934
5066,0.18652616441249847
5067,0.4581555724143982
5068,0.47803831100463867
5069,0.32160547375679016
5070,0.281056672334671
5071,0.26623448729515076
5072,0.4328136444091797
5073,0.38412123918533325
5074,0.30562299489974976
5075,0.31022369861602783
5076,0.2916823625564575
5077,0.24241964519023895
5078,0.2782993018627167
5079,0.3138846755027771
5080,0.3235890865325928
5081,0.2982676923274994
5082,0.2864879369735718
5083,0.2855891287326813
5084,0.3533416986465454
5085,0.3050919771194458
5086,0.3579888939857483
5087,0.5556575059890747
5088,0.3228549361228943
5089,0.29771849513053894
5090,0.35056695342063904
5091,0.32051172852516174
5092,0.27228814363479614
5093,0.30570775270462036
5094,0.29144221544265747
5095,0.27496853470802307
5096,0.3245384097099304
5097,0.26838576793670654
5098,0.2957026958465576
5099,0.2655811309814453
5100,0.2564612030982971
5101,0.23894110321998596
5102,0.18761073052883148
5103,0.41901344060897827
5104,0.2839970588684082
5105,0.283283531665802
5106,0.35095715522766113
5107,0.27355271577835083
5108,0.30375397205352783
5109,0.317477285861969
5110,0.3350045680999756
5111,0.30318257212638855
5112,0.27838754653930664
5113,0.33934253454208374
5114,0.27142786979675293
5115,0.38441404700279236
5116,0.322589635848999
5117,0.3495880663394928
5118,0.39180248975753784
5119,0.19672594964504242
5120,0.2974966764450073
5121,0.3473447263240814
5122,0.3167876601219177
5123,0.3596471846103668
5124,0.28032904863357544
5125,0.3380076289176941
5126,0.2843726873397827
5127,0.3265133500099182
5128,0.4866873621940613
5129,0.2568884491920471
5130,0.4984995722770691
5131,0.2510574460029602
5132,0.18346796929836273
5133,0.3001161217689514
5134,0.29601332545280457
5135,0.2289857417345047
5136,0.30468761920928955
5137,0.3298403024673462
5138,0.45857101678848267
5139,0.22884641587734222
5140,0.29902663826942444
5141,0.3903595209121704
5142,0.19185537099838257
5143,0.25698623061180115
5144,0.3901340365409851
5145,0.36984607577323914
5146,0.27671128511428833
5147,0.3250451683998108
5148,0.2856888175010681
5149,0.2418232411146164
5150,0.3643362522125244
5151,0.4276134669780731
5152,0.30975478887557983
5153,0.33802270889282227
5154,0.3595457077026367
5155,0.32204174995422363
5156,0.2850400507450104
5157,0.2859128415584564
5158,0.27520132064819336
5159,0.2684367597103119
5160,0.24245178699493408
5161,0.2899065613746643
5162,0.31160762906074524
5163,0.42513662576675415
5164,0.2527036666870117
5165,0.535167932510376
5166,0.2607729136943817
5167,0.2663373649120331
5168,0.23967689275741577
5169,0.3723726272583008
5170,0.3170965611934662
5171,0.3053297996520996
5172,0.3800510764122009
5173,0.3480001389980316
5174,0.3013352155685425
5175,0.20708760619163513
5176,0.3104860782623291
5177,0.3151550889015198
5178,0.32437098026275635
5179,0.2694995701313019
5180,0.2847979664802551
5181,0.2515718936920166
5182,0.30714812874794006
5183,0.34223347902297974
5184,0.35701754689216614
5185,0.31278568506240845
5186,0.3839980363845825
5187,0.32137054204940796
5188,0.3816763162612915
5189,0.25090235471725464
5190,0.21873091161251068
5191,0.37439289689064026
5192,0.37863242626190186
5193,0.29291844367980957
5194,0.33897340297698975
5195,0.42444950342178345
5196,0.36729103326797485
5197,0.23849308490753174
5198,0.3825508952140808
5199,0.3364231288433075
5200,0.27169185876846313
5201,0.36235418915748596
5202,0.2877061069011688
5203,0.3305746912956238
5204,0.2991097867488861
5205,0.26986393332481384
5206,0.35412001609802246
5207,0.30012455582618713
5208,0.3686729669570923
5209,0.2533881962299347
5210,0.4425642490386963
5211,0.3064057528972626
5212,0.2867630124092102
5213,0.3457758128643036
5214,0.2707073986530304
5215,0.23688805103302002
5216,0.21247079968452454
5217,0.30936628580093384
5218,0.31563329696655273
5219,0.4158862233161926
5220,0.3250633180141449
5221,0.319174587726593
5222,0.31620684266090393
5223,0.25420933961868286
5224,0.2569250464439392
5225,0.3073091506958008
5226,0.21283100545406342
5227,0.35161465406417847
5228,0.3302242159843445
5229,0.34961509704589844
5230,0.22378475964069366
5231,0.38683897256851196
5232,0.32749420404434204
5233,0.22862350940704346
5234,0.3142528533935547
5235,0.4939408302307129
5236,0.46155861020088196
5237,0.31115013360977173
5238,0.29840967059135437
5239,0.33096247911453247
5240,0.2885400056838989
5241,0.25564438104629517
5242,0.37794753909111023
5243,0.26394638419151306
5244,0.3059829771518707
5245,0.24323095381259918
5246,0.30072396993637085
5247,0.3919369876384735
5248,0.24819521605968475
5249,0.26796063780784607
5250,0.23006100952625275
5251,0.25170817971229553
5252,0.2686458230018616
5253,0.2514168322086334
5254,0.3391549587249756
5255,0.36163532733917236
5256,0.3009079694747925
5257,0.29899832606315613
5258,0.4258121848106384
5259,0.26360881328582764
5260,0.2627103924751282
5261,0.31450581550598145
5262,0.2899305820465088
5263,0.1917545646429062
5264,0.30013060569763184
5265,0.27782055735588074
5266,0.351077139377594
5267,0.2804219126701355
5268,0.27916377782821655
5269,0.22395563125610352
5270,0.3106617331504822
5271,0.4082569479942322
5272,0.3042815327644348
5273,0.34839120507240295
5274,0.2146477848291397
5275,0.27202409505844116
5276,0.27205973863601685
5277,0.3675869107246399
5278,0.3636329770088196
5279,0.20309768617153168
5280,0.2736188769340515
5281,0.2562159299850464
5282,0.21459481120109558
5283,0.2647216320037842
5284,0.37208712100982666
5285,0.38014739751815796
5286,0.19416311383247375
5287,0.24840784072875977
5288,0.3067421317100525
5289,0.2781446874141693
5290,0.32572662830352783
5291,0.2743687629699707
5292,0.24846719205379486
5293,0.3041084408760071
5294,0.2789086401462555
5295,0.3583049178123474
5296,0.25777411460876465
5297,0.20794303715229034
5298,0.24365872144699097
5299,0.34645599126815796
5300,0.23011526465415955
5301,0.31455081701278687
5302,0.41583216190338135
5303,0.30956214666366577
5304,0.2487030029296875
5305,0.23497165739536285
5306,0.19936659932136536
5307,0.27255865931510925
5308,0.27246490120887756
5309,0.32314038276672363
5310,0.45953190326690674
5311,0.34944215416908264
5312,0.3578130602836609
5313,0.19845959544181824
5314,0.17835886776447296
5315,0.26551133394241333
5316,0.29332235455513
5317,0.22118426859378815
5318,0.28890812397003174
5319,0.27331551909446716
5320,0.24714821577072144
5321,0.3241049647331238
5322,0.2436516284942627
5323,0.2660374045372009
5324,0.2728497385978699
5325,0.29290130734443665
5326,0.30101093649864197
5327,0.298456072807312
5328,0.3431697487831116
5329,0.24867799878120422
5330,0.23763597011566162
5331,0.28588494658470154
5332,0.28417858481407166
5333,0.2540196478366852
5334,0.38045328855514526
5335,0.32874447107315063
5336,0.2068938910961151
5337,0.2688709795475006
5338,0.24900561571121216
5339,0.2990040183067322
5340,0.2872784435749054
5341,0.41155916452407837
5342,0.29913341999053955
5343,0.29075080156326294
5344,0.28209635615348816
5345,0.3565082848072052
5346,0.31515276432037354
5347,0.21909815073013306
5348,0.25038039684295654
5349,0.2271588146686554
5350,0.2627681493759155
5351,0.2907301187515259
5352,0.2614888846874237
5353,0.2596447765827179
5354,0.2948548197746277
5355,0.30527034401893616
5356,0.22950315475463867
5357,0.28773242235183716
5358,0.2731304168701172
5359,0.2465202808380127
5360,0.4258776605129242
5361,0.2526525557041168
5362,0.2546364665031433
5363,0.23138360679149628
5364,0.49462416768074036
5365,0.278635710477829
5366,0.38316547870635986
5367,0.2917080521583557
5368,0.26229044795036316
5369,0.20298346877098083
5370,0.3425472378730774
5371,0.2773181200027466
5372,0.337749719619751
5373,0.2823657989501953
5374,0.3143045902252197
5375,0.265224426984787
5376,0.23892922699451447
5377,0.22884520888328552
5378,0.23344206809997559
5379,0.2608429789543152
5380,0.2623443901538849
5381,0.265765517950058
5382,0.32027024030685425
5383,0.3102124035358429
5384,0.2708132863044739
5385,0.2615942358970642
5386,0.31194770336151123
5387,0.21753349900245667
5388,0.22894683480262756
5389,0.2590394914150238
5390,0.34471917152404785
5391,0.24706175923347473
5392,0.27578967809677124
5393,0.24339015781879425
5394,0.3829057812690735
5395,0.3236526548862457
5396,0.33494699001312256
5397,0.40751898288726807
5398,0.3578081727027893
5399,0.25372904539108276
5400,0.33144062757492065
5401,0.2886122465133667
5402,0.2616253197193146
5403,0.27400293946266174
5404,0.28333577513694763
5405,0.3049997091293335
5406,0.2778886556625366
5407,0.2455664575099945
5408,0.24407702684402466
5409,0.3480282127857208
5410,0.28118565678596497
5411,0.2786252200603485
5412,0.35556963086128235
5413,0.19800658524036407
5414,0.26540565490722656
5415,0.3689559996128082
5416,0.32820093631744385
5417,0.39170408248901367
5418,0.2734999656677246
5419,0.2703014016151428
5420,0.29701679944992065
5421,0.3518012762069702
5422,0.3129356801509857
5423,0.3907252550125122
5424,0.3266308903694153
5425,0.2734884023666382
5426,0.2861570715904236
5427,0.3204628825187683
5428,0.4307281970977783
5429,0.3725489377975464
5430,0.4067354202270508
5431,0.2941245138645172
5432,0.32518434524536133
5433,0.205203115940094
5434,0.31281954050064087
5435,0.26739731431007385
5436,0.2213534116744995
5437,0.23553608357906342
5438,0.24673008918762207
5439,0.1757018119096756
5440,0.28385668992996216
5441,0.2912200689315796
5442,0.2675682008266449
5443,0.22143825888633728
5444,0.4334508776664734
5445,0.3987343907356262
5446,0.3555811643600464
5447,0.5437717437744141
5448,0.38776344060897827
5449,0.25907033681869507
5450,0.3025088906288147
5451,0.2892458140850067
5452,0.4443812370300293
5453,0.28692418336868286
5454,0.2456282377243042
5455,0.33086299896240234
5456,0.31889981031417847
5457,0.41006529331207275
5458,0.3249252438545227
5459,0.4129893481731415
5460,0.23401594161987305
5461,0.22792154550552368
5462,0.2148309051990509
5463,0.23362863063812256
5464,0.22046616673469543
5465,0.2117704600095749
5466,0.23964723944664001
5467,0.2081085443496704
5468,0.18141409754753113
5469,0.24299752712249756
5470,0.18548426032066345
5471,0.227419912815094
5472,0.18538495898246765
5473,0.3541679382324219
5474,0.21902328729629517
5475,0.19425027072429657
5476,0.20148253440856934
5477,0.3507818281650543
5478,0.20315492153167725
5479,0.21775099635124207
5480,0.20162995159626007
5481,0.16167309880256653
5482,0.29928165674209595
5483,0.20354382693767548
5484,0.1954808235168457
5485,0.246758833527565
5486,0.22165954113006592
5487,0.2917320132255554
5488,0.21173061430454254
5489,0.22759714722633362
5490,0.18941481411457062
5491,0.23718130588531494
5492,0.253342866897583
5493,0.28104689717292786
5494,0.20988602936267853
5495,0.2548474073410034
5496,0.2711358070373535
5497,0.2683619558811188
5498,0.2772443890571594
5499,0.2779863774776459
5500,0.28926965594291687
5501,0.2994838356971741
5502,0.3856498599052429
5503,0.14850537478923798
5504,0.2024427205324173
5505,0.1971016228199005
5506,0.2622717022895813
5507,0.25410836935043335
5508,0.3016003370285034
5509,0.2532076835632324
5510,0.21400102972984314
5511,0.3494873046875
5512,0.26018232107162476
5513,0.3394443094730377
5514,0.2034316211938858
5515,0.24787384271621704
5516,0.20251819491386414
5517,0.20410370826721191
5518,0.21247294545173645
5519,0.21802164614200592
5520,0.3372030258178711
5521,0.478507936000824
5522,0.2079184353351593
5523,0.12985868752002716
5524,0.3676367402076721
5525,0.17232374846935272
5526,0.22385290265083313
5527,0.25062233209609985
5528,0.23771926760673523
5529,0.20751836895942688
5530,0.3581351339817047
5531,0.2211192548274994
5532,0.23043450713157654
5533,0.25097161531448364
5534,0.2383803427219391
5535,0.28378182649612427
5536,0.38599544763565063
5537,0.17532077431678772
5538,0.2385791540145874
5539,0.18046575784683228
5540,0.37242549657821655
